"State Exports by HS Commodities"
"Current date: 05/19/2016 10:08 PM (Eastern Daylight Time)"
"Measures: Total Value ($US)"
"State: All States"
"Commodity","Country","Time","Total Value ($US)",
"22 Beverages, Spirits And Vinegar","Belize","2015","8,978,154"
"22 Beverages, Spirits And Vinegar","Benin","2015","5,089,766"
"22 Beverages, Spirits And Vinegar","Bermuda","2015","13,262,365"
"22 Beverages, Spirits And Vinegar","Bolivia","2015","639,855"
"22 Beverages, Spirits And Vinegar","Botswana","2015","15,876"
"22 Beverages, Spirits And Vinegar","Brazil","2015","273,606,789"
"22 Beverages, Spirits And Vinegar","British Indian Ocean Territories","2015","5,375"
"22 Beverages, Spirits And Vinegar","British Virgin Islands","2015","6,932,194"
"22 Beverages, Spirits And Vinegar","Brunei","2015","6,653"
"22 Beverages, Spirits And Vinegar","Bulgaria","2015","7,109,657"
"22 Beverages, Spirits And Vinegar","Burma","2015","180,114"
"22 Beverages, Spirits And Vinegar","Cambodia","2015","1,587,279"
"22 Beverages, Spirits And Vinegar","Cameroon","2015","493,082"
"22 Beverages, Spirits And Vinegar","Canada","2015","2,296,157,907"
"22 Beverages, Spirits And Vinegar","Cayman Islands","2015","14,934,054"
"22 Beverages, Spirits And Vinegar","Chile","2015","79,666,255"
"22 Beverages, Spirits And Vinegar","China","2015","237,820,824"
"22 Beverages, Spirits And Vinegar","Cocos (Keeling) Islands","2015","180,000"
"22 Beverages, Spirits And Vinegar","Colombia","2015","39,805,791"
"22 Beverages, Spirits And Vinegar","Congo (Brazzaville)","2015","15,254"
"22 Beverages, Spirits And Vinegar","Congo (Kinshasa)","2015","128,561"
"22 Beverages, Spirits And Vinegar","Cook Islands","2015","137,649"
"22 Beverages, Spirits And Vinegar","Costa Rica","2015","14,665,895"
"22 Beverages, Spirits And Vinegar","Cote d'Ivoire","2015","4,200"
"22 Beverages, Spirits And Vinegar","Croatia","2015","3,605,581"
"22 Beverages, Spirits And Vinegar","Cuba","2015","77,395"
"22 Beverages, Spirits And Vinegar","Curacao","2015","12,118,407"
"22 Beverages, Spirits And Vinegar","Cyprus","2015","1,328,444"
"22 Beverages, Spirits And Vinegar","Czech Republic","2015","3,093,451"
"22 Beverages, Spirits And Vinegar","Denmark","2015","36,118,878"
"22 Beverages, Spirits And Vinegar","Djibouti","2015","206,063"
"22 Beverages, Spirits And Vinegar","Dominica","2015","547,888"
"22 Beverages, Spirits And Vinegar","Dominican Republic","2015","37,861,594"
"22 Beverages, Spirits And Vinegar","Ecuador","2015","3,669,578"
"22 Beverages, Spirits And Vinegar","Egypt","2015","1,840,124"
"22 Beverages, Spirits And Vinegar","El Salvador","2015","3,157,330"
"22 Beverages, Spirits And Vinegar","Equatorial Guinea","2015","401,088"
"22 Beverages, Spirits And Vinegar","Estonia","2015","2,249,838"
"22 Beverages, Spirits And Vinegar","Ethiopia","2015","57,128"
"22 Beverages, Spirits And Vinegar","Fiji","2015","273,328"
"22 Beverages, Spirits And Vinegar","Finland","2015","12,552,902"
"22 Beverages, Spirits And Vinegar","France","2015","132,527,400"
"22 Beverages, Spirits And Vinegar","French Guiana","2015","127,519"
"22 Beverages, Spirits And Vinegar","French Polynesia","2015","1,245,990"
"22 Beverages, Spirits And Vinegar","French Southern and Antarctic Lands","2015","37,957"
"22 Beverages, Spirits And Vinegar","Gabon","2015","15,800"
"22 Beverages, Spirits And Vinegar","Gambia","2015","1,332,583"
"22 Beverages, Spirits And Vinegar","Georgia","2015","6,577,093"
"22 Beverages, Spirits And Vinegar","Germany","2015","228,671,846"
"22 Beverages, Spirits And Vinegar","Ghana","2015","1,238,796"
"22 Beverages, Spirits And Vinegar","Greece","2015","5,863,313"
"22 Beverages, Spirits And Vinegar","Grenada","2015","1,635,267"
"22 Beverages, Spirits And Vinegar","Guadeloupe","2015","827,555"
"22 Beverages, Spirits And Vinegar","Guatemala","2015","8,210,188"
"22 Beverages, Spirits And Vinegar","Guinea","2015","12,500"
"22 Beverages, Spirits And Vinegar","Guyana","2015","2,556,722"
"22 Beverages, Spirits And Vinegar","Haiti","2015","3,501,714"
"22 Beverages, Spirits And Vinegar","Heard and McDonald Islands","2015","9,091"
"22 Beverages, Spirits And Vinegar","Honduras","2015","10,106,225"
"22 Beverages, Spirits And Vinegar","Hong Kong","2015","142,374,499"
"22 Beverages, Spirits And Vinegar","Hungary","2015","3,995,503"
"22 Beverages, Spirits And Vinegar","Iceland","2015","1,534,335"
"22 Beverages, Spirits And Vinegar","India","2015","99,594,082"
"22 Beverages, Spirits And Vinegar","Indonesia","2015","1,379,853"
"22 Beverages, Spirits And Vinegar","Iraq","2015","396,824"
"22 Beverages, Spirits And Vinegar","Ireland","2015","13,897,455"
"22 Beverages, Spirits And Vinegar","Israel","2015","13,955,354"
"22 Beverages, Spirits And Vinegar","Italy","2015","70,055,655"
"22 Beverages, Spirits And Vinegar","Jamaica","2015","43,952,863"
"22 Beverages, Spirits And Vinegar","Japan","2015","304,659,918"
"22 Beverages, Spirits And Vinegar","Jordan","2015","1,987,133"
"22 Beverages, Spirits And Vinegar","Kazakhstan","2015","545,998"
"22 Beverages, Spirits And Vinegar","Kenya","2015","514,020"
"22 Beverages, Spirits And Vinegar","Kiribati","2015","190,108"
"22 Beverages, Spirits And Vinegar","Korea, South","2015","186,899,580"
"22 Beverages, Spirits And Vinegar","Kuwait","2015","1,761,993"
"22 Beverages, Spirits And Vinegar","Laos","2015","125,039"
"22 Beverages, Spirits And Vinegar","Latvia","2015","46,434,530"
"22 Beverages, Spirits And Vinegar","Lebanon","2015","2,293,463"
"22 Beverages, Spirits And Vinegar","Liberia","2015","77,008"
"22 Beverages, Spirits And Vinegar","Libya","2015","50,378"
"22 Beverages, Spirits And Vinegar","Lithuania","2015","4,936,592"
"22 Beverages, Spirits And Vinegar","Luxembourg","2015","3,163,544"
"22 Beverages, Spirits And Vinegar","Macau","2015","1,558,923"
"22 Beverages, Spirits And Vinegar","Madagascar","2015","31,095"
"22 Beverages, Spirits And Vinegar","Malaysia","2015","5,372,452"
"22 Beverages, Spirits And Vinegar","Maldives","2015","129,924"
"22 Beverages, Spirits And Vinegar","Malta","2015","1,623,532"
"22 Beverages, Spirits And Vinegar","Marshall Islands","2015","1,142,236"
"22 Beverages, Spirits And Vinegar","Martinique","2015","477,728"
"22 Beverages, Spirits And Vinegar","Mauritius","2015","27,654"
"22 Beverages, Spirits And Vinegar","Mexico","2015","504,072,721"
"22 Beverages, Spirits And Vinegar","Micronesia","2015","2,539,697"
"22 Beverages, Spirits And Vinegar","Moldova","2015","408,431"
"22 Beverages, Spirits And Vinegar","Mongolia","2015","519,510"
"22 Beverages, Spirits And Vinegar","Montenegro","2015","3,636"
"22 Beverages, Spirits And Vinegar","Montserrat","2015","75,775"
"22 Beverages, Spirits And Vinegar","Morocco","2015","2,309,217"
"22 Beverages, Spirits And Vinegar","Mozambique","2015","22,550"
"22 Beverages, Spirits And Vinegar","Namibia","2015","30,346"
"22 Beverages, Spirits And Vinegar","Netherlands","2015","264,906,780"
"22 Beverages, Spirits And Vinegar","New Caledonia","2015","615,046"
"22 Beverages, Spirits And Vinegar","New Zealand","2015","28,667,361"
"22 Beverages, Spirits And Vinegar","Nicaragua","2015","2,526,576"
"22 Beverages, Spirits And Vinegar","Nigeria","2015","41,776,847"
"22 Beverages, Spirits And Vinegar","Norway","2015","13,663,719"
"22 Beverages, Spirits And Vinegar","Oman","2015","56,021,901"
"22 Beverages, Spirits And Vinegar","Pakistan","2015","229,558"
"22 Beverages, Spirits And Vinegar","Palau","2015","1,756,099"
"22 Beverages, Spirits And Vinegar","Panama","2015","243,063,309"
"22 Beverages, Spirits And Vinegar","Papua New Guinea","2015","18,217"
"22 Beverages, Spirits And Vinegar","Paraguay","2015","25,072,084"
"22 Beverages, Spirits And Vinegar","Peru","2015","65,877,892"
"22 Beverages, Spirits And Vinegar","Philippines","2015","163,148,720"
"22 Beverages, Spirits And Vinegar","Poland","2015","59,403,055"
"22 Beverages, Spirits And Vinegar","Portugal","2015","797,229"
"22 Beverages, Spirits And Vinegar","Qatar","2015","1,580,319"
"22 Beverages, Spirits And Vinegar","Reunion","2015","184,537"
"22 Beverages, Spirits And Vinegar","Romania","2015","8,388,197"
"22 Beverages, Spirits And Vinegar","Russia","2015","6,799,219"
"22 Beverages, Spirits And Vinegar","Samoa","2015","1,116,095"
"22 Beverages, Spirits And Vinegar","Sao Tome and Principe","2015","6,653"
"22 Beverages, Spirits And Vinegar","Saudi Arabia","2015","7,483,488"
"22 Beverages, Spirits And Vinegar","Senegal","2015","30,150"
"22 Beverages, Spirits And Vinegar","Serbia","2015","1,414,374"
"22 Beverages, Spirits And Vinegar","Seychelles","2015","64,573"
"22 Beverages, Spirits And Vinegar","Sierra Leone","2015","308,456"
"22 Beverages, Spirits And Vinegar","Singapore","2015","82,342,705"
"22 Beverages, Spirits And Vinegar","Sint Maarten","2015","13,676,968"
"22 Beverages, Spirits And Vinegar","Slovakia","2015","2,534,817"
"22 Beverages, Spirits And Vinegar","Slovenia","2015","3,381,120"
"22 Beverages, Spirits And Vinegar","South Africa","2015","19,425,223"
"22 Beverages, Spirits And Vinegar","Spain","2015","90,609,937"
"22 Beverages, Spirits And Vinegar","Sri Lanka","2015","1,116,905"
"22 Beverages, Spirits And Vinegar","St Kitts and Nevis","2015","2,546,395"
"22 Beverages, Spirits And Vinegar","St Lucia","2015","2,745,460"
"22 Beverages, Spirits And Vinegar","St Vincent and the Grenadines","2015","651,893"
"22 Beverages, Spirits And Vinegar","Suriname","2015","2,733,841"
"22 Beverages, Spirits And Vinegar","Swaziland","2015","11,797"
"22 Beverages, Spirits And Vinegar","Sweden","2015","62,748,926"
"22 Beverages, Spirits And Vinegar","Switzerland","2015","39,568,549"
"22 Beverages, Spirits And Vinegar","Taiwan","2015","91,675,018"
"22 Beverages, Spirits And Vinegar","Tajikistan","2015","1,006,528"
"22 Beverages, Spirits And Vinegar","Tanzania","2015","87,363"
"22 Beverages, Spirits And Vinegar","Thailand","2015","39,149,604"
"22 Beverages, Spirits And Vinegar","Togo","2015","36,600"
"22 Beverages, Spirits And Vinegar","Tonga","2015","187,572"
"22 Beverages, Spirits And Vinegar","Trinidad and Tobago","2015","30,108,792"
"22 Beverages, Spirits And Vinegar","Tunisia","2015","46,962,527"
"22 Beverages, Spirits And Vinegar","Turkey","2015","20,969,894"
"22 Beverages, Spirits And Vinegar","Turks and Caicos Islands","2015","7,088,329"
"22 Beverages, Spirits And Vinegar","Tuvalu","2015","3,159"
"22 Beverages, Spirits And Vinegar","Uganda","2015","7,993"
"22 Beverages, Spirits And Vinegar","Ukraine","2015","373,350"
"22 Beverages, Spirits And Vinegar","United Arab Emirates","2015","86,772,043"
"22 Beverages, Spirits And Vinegar","United Kingdom","2015","548,507,427"
"22 Beverages, Spirits And Vinegar","Uruguay","2015","7,302,965"
"22 Beverages, Spirits And Vinegar","Vanuatu","2015","15,972"
"22 Beverages, Spirits And Vinegar","Vatican City","2015","177,170"
"22 Beverages, Spirits And Vinegar","Venezuela","2015","786,948"
"22 Beverages, Spirits And Vinegar","Vietnam","2015","85,961,732"
"22 Beverages, Spirits And Vinegar","Western Sahara","2015","7,110"
"22 Beverages, Spirits And Vinegar","Yemen","2015","59,290"
"23 Food Industry Residues & Waste; Prep Animal Feed","World Total","2015","11,226,645,576"
"23 Food Industry Residues & Waste; Prep Animal Feed","Afghanistan","2015","2,585"
"23 Food Industry Residues & Waste; Prep Animal Feed","Albania","2015","16,970"
"23 Food Industry Residues & Waste; Prep Animal Feed","Algeria","2015","10,966,146"
"23 Food Industry Residues & Waste; Prep Animal Feed","Angola","2015","202,746"
"23 Food Industry Residues & Waste; Prep Animal Feed","Anguilla","2015","195,491"
"23 Food Industry Residues & Waste; Prep Animal Feed","Antigua and Barbuda","2015","1,376,504"
"23 Food Industry Residues & Waste; Prep Animal Feed","Argentina","2015","14,214,617"
"23 Food Industry Residues & Waste; Prep Animal Feed","Armenia","2015","87,813"
"23 Food Industry Residues & Waste; Prep Animal Feed","Aruba","2015","3,611,221"
"23 Food Industry Residues & Waste; Prep Animal Feed","Australia","2015","108,140,052"
"23 Food Industry Residues & Waste; Prep Animal Feed","Austria","2015","3,526,453"
"23 Food Industry Residues & Waste; Prep Animal Feed","Azerbaijan","2015","21,897"
"23 Food Industry Residues & Waste; Prep Animal Feed","Bahamas","2015","8,262,463"
"23 Food Industry Residues & Waste; Prep Animal Feed","Bahrain","2015","668,224"
"23 Food Industry Residues & Waste; Prep Animal Feed","Bangladesh","2015","50,278,238"
"23 Food Industry Residues & Waste; Prep Animal Feed","Barbados","2015","5,050,614"
"23 Food Industry Residues & Waste; Prep Animal Feed","Belarus","2015","175,536"
"23 Food Industry Residues & Waste; Prep Animal Feed","Belgium","2015","84,966,357"
"23 Food Industry Residues & Waste; Prep Animal Feed","Belize","2015","4,190,384"
"23 Food Industry Residues & Waste; Prep Animal Feed","Bermuda","2015","3,481,639"
"23 Food Industry Residues & Waste; Prep Animal Feed","Bolivia","2015","1,060,174"
"23 Food Industry Residues & Waste; Prep Animal Feed","Brazil","2015","73,368,589"
"23 Food Industry Residues & Waste; Prep Animal Feed","British Virgin Islands","2015","544,472"
"23 Food Industry Residues & Waste; Prep Animal Feed","Brunei","2015","81,337"
"23 Food Industry Residues & Waste; Prep Animal Feed","Bulgaria","2015","374,155"
"23 Food Industry Residues & Waste; Prep Animal Feed","Burma","2015","10,716,976"
"23 Food Industry Residues & Waste; Prep Animal Feed","Cambodia","2015","14,293,356"
"23 Food Industry Residues & Waste; Prep Animal Feed","Cameroon","2015","297,020"
"23 Food Industry Residues & Waste; Prep Animal Feed","Canada","2015","1,424,313,916"
"23 Food Industry Residues & Waste; Prep Animal Feed","Cayman Islands","2015","3,581,142"
"23 Food Industry Residues & Waste; Prep Animal Feed","Chad","2015","2,832"
"23 Food Industry Residues & Waste; Prep Animal Feed","Chile","2015","134,809,180"
"23 Food Industry Residues & Waste; Prep Animal Feed","China","2015","2,031,866,491"
"23 Food Industry Residues & Waste; Prep Animal Feed","Colombia","2015","412,321,644"
"23 Food Industry Residues & Waste; Prep Animal Feed","Costa Rica","2015","67,297,240"
"23 Food Industry Residues & Waste; Prep Animal Feed","Cote d'Ivoire","2015","12,915"
"23 Food Industry Residues & Waste; Prep Animal Feed","Croatia","2015","575,672"
"23 Food Industry Residues & Waste; Prep Animal Feed","Cuba","2015","43,974,288"
"23 Food Industry Residues & Waste; Prep Animal Feed","Curacao","2015","5,401,586"
"23 Food Industry Residues & Waste; Prep Animal Feed","Cyprus","2015","500,147"
"23 Food Industry Residues & Waste; Prep Animal Feed","Czech Republic","2015","1,249,958"
"23 Food Industry Residues & Waste; Prep Animal Feed","Denmark","2015","77,144,749"
"23 Food Industry Residues & Waste; Prep Animal Feed","Dominica","2015","151,133"
"23 Food Industry Residues & Waste; Prep Animal Feed","Dominican Republic","2015","202,422,406"
"23 Food Industry Residues & Waste; Prep Animal Feed","Ecuador","2015","179,279,402"
"23 Food Industry Residues & Waste; Prep Animal Feed","Egypt","2015","252,868,179"
"23 Food Industry Residues & Waste; Prep Animal Feed","El Salvador","2015","98,301,910"
"23 Food Industry Residues & Waste; Prep Animal Feed","Finland","2015","1,595,722"
"23 Food Industry Residues & Waste; Prep Animal Feed","France","2015","17,004,304"
"23 Food Industry Residues & Waste; Prep Animal Feed","French Polynesia","2015","992,352"
"23 Food Industry Residues & Waste; Prep Animal Feed","Gambia","2015","3,000"
"23 Food Industry Residues & Waste; Prep Animal Feed","Georgia","2015","1,153,760"
"23 Food Industry Residues & Waste; Prep Animal Feed","Germany","2015","44,209,223"
"23 Food Industry Residues & Waste; Prep Animal Feed","Ghana","2015","3,360,229"
"23 Food Industry Residues & Waste; Prep Animal Feed","Greece","2015","5,013,209"
"23 Food Industry Residues & Waste; Prep Animal Feed","Grenada","2015","642,189"
"23 Food Industry Residues & Waste; Prep Animal Feed","Guadeloupe","2015","115,863"
"23 Food Industry Residues & Waste; Prep Animal Feed","Guatemala","2015","170,915,873"
"23 Food Industry Residues & Waste; Prep Animal Feed","Guyana","2015","6,989,508"
"23 Food Industry Residues & Waste; Prep Animal Feed","Haiti","2015","2,462,250"
"23 Food Industry Residues & Waste; Prep Animal Feed","Honduras","2015","105,820,410"
"23 Food Industry Residues & Waste; Prep Animal Feed","Hong Kong","2015","54,479,572"
"23 Food Industry Residues & Waste; Prep Animal Feed","Hungary","2015","710,084"
"23 Food Industry Residues & Waste; Prep Animal Feed","Iceland","2015","137,195"
"23 Food Industry Residues & Waste; Prep Animal Feed","India","2015","15,603,810"
"23 Food Industry Residues & Waste; Prep Animal Feed","Indonesia","2015","347,433,265"
"23 Food Industry Residues & Waste; Prep Animal Feed","Iran","2015","33,362,841"
"23 Food Industry Residues & Waste; Prep Animal Feed","Iraq","2015","66,982"
"23 Food Industry Residues & Waste; Prep Animal Feed","Ireland","2015","146,874,517"
"23 Food Industry Residues & Waste; Prep Animal Feed","Israel","2015","100,039,445"
"23 Food Industry Residues & Waste; Prep Animal Feed","Italy","2015","29,298,070"
"23 Food Industry Residues & Waste; Prep Animal Feed","Jamaica","2015","54,029,329"
"23 Food Industry Residues & Waste; Prep Animal Feed","Japan","2015","363,258,463"
"23 Food Industry Residues & Waste; Prep Animal Feed","Jordan","2015","3,678,997"
"23 Food Industry Residues & Waste; Prep Animal Feed","Kazakhstan","2015","52,560"
"23 Food Industry Residues & Waste; Prep Animal Feed","Kenya","2015","299,656"
"23 Food Industry Residues & Waste; Prep Animal Feed","Korea, South","2015","287,691,126"
